gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TTYH2,139.0679401270555,-0.5576256792448293,0.1998164348110321,-2.7906897636932624,0.00525958586485191,0.010102481826475313
SLC25A17,1141.5219579871025,-0.2672155247480036,0.0957754430805831,-2.790021284716741,0.005270457659029955,0.010120479949248404
YTHDF3-AS1,20.583744258588833,1.3525868150486855,0.4847888938188682,2.790053221710258,0.005269937790995886,0.010120479949248404
PRKAA1,1608.0042145890875,0.23898232112163348,0.08566106601304903,2.7898592936635707,0.0052730952509582206,0.010124102547061219
RECQL,1124.5314570772016,0.2984263235713322,0.10697544657894838,2.789671210683773,0.005276159176110852,0.010128542536880416
MID1-2,32.49878844529874,1.0354808770877755,0.37135560600887774,2.7883808951116817,0.005297222178343392,0.010167528828715496
AZI2,907.4616682745118,0.27336931877720605,0.09806960394042931,2.787503036550036,0.005311595648419646,0.010193665908413557
INTS6-AS1,14.148089468036416,1.6234107900456007,0.5825765248970503,2.786605228098542,0.00532633219022444,0.01021903208357834
PKD2,211.11704387348763,0.4720134751085891,0.16938766780167322,2.7865870121149783,0.005326631567444743,0.01021903208357834
PLCB2,62.29177994346136,-0.7724198382208641,0.2771948347347991,-2.786559276834513,0.005327087422203634,0.01021903208357834
ZBTB43,714.0247479150934,0.29897541058145155,0.10732432521123958,2.7857189876852004,0.005340915059224438,0.010244100028222172
CCNI,2637.539044355284,0.23258368603158391,0.0835200141304224,2.7847658845984875,0.005356638368170933,0.01027133502175593
SLC35A2,448.8036357507381,-0.3316053684609189,0.11907814663308341,-2.7847709914624184,0.005356554009145481,0.01027133502175593
LOC100129034,409.5204087914523,-0.3391717395788553,0.12187638031158779,-2.782916088513071,0.005387273730652363,0.010328609001449844
SMCR8,1583.9093786002993,0.2637836169126723,0.09479675244631461,2.7826229285866995,0.005392143389518157,0.010336475098223087
LINC00685,28.369749432395793,1.1030169642457546,0.39654814808686506,2.7815461238874213,0.00541006424491157,0.010369353906072512
TTC37,2680.1167304889264,0.2491995120251863,0.08959409860491192,2.7814277492103052,0.005412037587175895,0.010371661455093982
ATP5S,131.07254689299302,0.5233414354755861,0.1882715912619231,2.779715367399824,0.005440656303661257,0.010425024445394988
TRAF3IP2-AS1,71.36273353678324,0.7248151941118584,0.2608170322177018,2.7790178729848485,0.00545235250228917,0.010445951070332292
ITGB7,25.39587807200112,1.155195608991377,0.41575194181685954,2.7785693650475976,0.005459885462552523,0.010458896693933212
RREB1,2389.4332575848566,0.2458546795819041,0.08848483336347664,2.7784951413310126,0.00546113300008896,0.010459800062688146
NAIF1,675.053449749232,-0.2907177485565721,0.10464726325740363,-2.7780731144538966,0.005468231236436415,0.010471907524813593
LOC101928081,24.250057509426195,-1.3452275887295042,0.4842436179910257,-2.7779975589775034,0.005469502912360795,0.010472855008327203
C11orf1,208.12403850867796,0.4713954859961943,0.1696937826542662,2.777918428258592,0.005470835049463435,0.0104739179756806
NXPE3,206.04473124021305,-0.4687536713847813,0.16878192513188195,-2.7772741128441862,0.0054816927724474825,0.010493214793040623
PMFBP1,15.350406323294854,1.6125969954373855,0.5807577995981086,2.776711731729341,0.005491185667702696,0.010509893908935445
EMC3,1770.786668319344,-0.24934401936297831,0.08981293958128095,-2.7762594179129536,0.005498831409414834,0.010523033418357745
IQUB,39.32453882775642,1.099172519507014,0.3959287383806339,2.776187765512244,0.005500043475719509,0.010523858914506598
C10orf32,170.55963995399134,0.481828271002543,0.17356834761456263,2.77601462262303,0.005502973342453407,0.010526556917427958
FAM157C,179.25460795815158,0.45749554284295174,0.16480588791229286,2.775966008486443,0.0055037962280439345,0.010526556917427958
PPP2R1A,3290.211070544621,-0.22118885655323306,0.07967919097822437,-2.7759927509013242,0.005503343548690593,0.010526556917427958
VPS36,817.7449977616398,-0.2762849491534148,0.09954259741176427,-2.775544905770788,0.005510928831451678,0.010538703454102514
GXYLT1,802.4259891379185,0.3033700651237152,0.10932897743378268,2.7748367564075815,0.005522942220109636,0.01056017888327346
GCA,105.8376494539137,0.5751859350221346,0.20729573356347444,2.774711882075524,0.005525063098373731,0.01056273586244191
PTCH2,25.324098883294038,1.2559344749905716,0.45273659425504353,2.7740953369522776,0.005535545340210411,0.010581274983839527
CEBPZ-AS1,1098.6144519503139,0.2528415072917526,0.09115928146882907,2.7736233021780565,0.00554358280415942,0.010595136282442786
TOP1MT,1385.3762054071624,-0.24634615553346775,0.08882600014128814,-2.773356394992743,0.005548132164663514,0.010602327981239603
CELF1,4254.061996778752,-0.19661938888758815,0.07089982446645836,-2.7731999390295505,0.005550800480080707,0.010605923525370365
LOC101929280,14.085978266887244,1.8522769608745568,0.6679496101403694,2.7730788861233133,0.005552865800213351,0.01060836606956859
RWDD2B,226.22185946077374,0.41718269957333354,0.15046656888231966,2.7725939567320985,0.0055611462815413504,0.010622679874617742
TFPI,828.5008974560288,0.27768059626956687,0.10015852177000352,2.7724110875678822,0.005564271782216845,0.010627144180261132
NIPBL,3542.0325876541465,0.2739668392104609,0.09882304352136076,2.7722971226973243,0.005566220409674267,0.010629359841678584
EYS,40.67780638603425,1.0166628416172445,0.3667299470372499,2.772238400028942,0.005567224719137128,0.010629771843338312
SHC1,1751.5247952750562,-0.2738267873966786,0.09879940613084294,-2.7715428474746275,0.005579132910807097,0.010651000090310107
DGKD,627.3712681886345,-0.36192957869007664,0.1306078226256238,-2.771117161393288,0.005586432192006114,0.010663424801506997
XRN2,1911.114366528688,-0.2542500916245378,0.09175265563463716,-2.771037959238718,0.005587791229506749,0.010664508816898056
TFB1M,317.1524902165094,-0.39928730372018223,0.14411310369068533,-2.77065231054343,0.00559441287661692,0.010675634991052672
GAK,1850.5616402033284,-0.2478878474126265,0.0894783635664803,-2.770366349273383,0.005599327445714069,0.010683500915530877
PLRG1,1941.0813546552542,-0.22173188295039234,0.08004423207828154,-2.7701169365150924,0.005603617067093564,0.01069017238386941
ZNF182,215.62206107752215,0.41529577355025943,0.14995122844750677,2.7695389884427755,0.005613568527288893,0.010707641679334128
MAP3K5,227.54530056402493,-0.4611866507095474,0.16654183652226304,-2.769193977561889,0.0056195167310029515,0.010717471071578917
NADK2,1274.7284595098874,0.28123083412222033,0.10156231362357249,2.769047140502981,0.005622050018454723,0.010720785719163907
ZNF222,46.64103757354054,0.9155711924904709,0.3307291716797776,2.7683412014739233,0.0056342435297863334,0.010742518073765174
OSBPL11,472.93834601928256,-0.36465006043925297,0.13173335721687285,-2.768092062202051,0.00563855254362019,0.010749213447602908
KLK13,49.76574085521693,0.8234507277032408,0.29762063233114056,2.766779712997343,0.005661299526715676,0.010791051699678636
MOB4,430.3794949955615,-0.3721852513740565,0.13453831602930458,-2.766388508185197,0.005668096287261618,0.010802479563450674
MRPS15,1756.5324012414792,-0.2553219257143786,0.09229954737984887,-2.7662316117719263,0.005670824260090155,0.01080615083771774
C18orf54,293.6051879572365,0.3923250701271984,0.14183788430117628,2.766010449606973,0.005674671638920715,0.010811953878819962
ANKRD20A8P,8.91570072511503,2.2014355865459483,0.7961156196624964,2.7652209455194714,0.005688425213197549,0.01083662689003716
C7orf26,324.4059251256778,-0.41553556770357664,0.15027679854337248,-2.7651345499195332,0.005689932093379849,0.010837965892152093
IL27RA,527.8531166471691,0.35313856645819414,0.12772308793970483,2.764876516490917,0.005694434760935417,0.010845009971377426
C11orf65,11.954684315705494,1.7175339221141463,0.6212265881789122,2.7647463176825577,0.005696707941869999,0.010847806619071563
NETO2,1124.9256438159507,-0.32390356985128327,0.11716956812630441,-2.7644001341895135,0.005702756047360556,0.010857789762488744
USP33,1505.0276301787062,0.27638262658586826,0.10004920012226409,2.7624671286538796,0.005736633792251519,0.010920748978894293
TOB1-AS1,22.035767062516367,1.227912887850631,0.44460797364574417,2.761787823510809,0.005748582284575455,0.010941949900603943
WWC3,313.2671770802594,0.37066635280109184,0.13425460117933985,2.760921037677872,0.005763861014107956,0.010969482771449279
FANCI,5158.11499637668,0.2504214851555462,0.09072510748554734,2.7602225237973816,0.005776200267998954,0.010991414400427146
CELF3,9.092514459071273,2.109242810927977,0.7643567179217876,2.7595005858819492,0.005788978333082815,0.011014174725470198
PCNXL4,867.8384225385324,0.2929326228922087,0.10617800478869054,2.758882345502599,0.005799941238351829,0.011033475570559224
GTPBP1,1570.914813392283,0.2672809512852954,0.0969009221874547,2.75829110034929,0.005810442959179524,0.011051893761780724
PCYT1B,23.109167222620542,-1.3084296896442262,0.4744231095023652,-2.757938353839197,0.005816716619421451,0.011062265805558854
LOC101928560,10.03062114853437,1.9183154063492127,0.6956304193284142,2.75766463490947,0.005821588967159983,0.011069970274695525
FOXD2-AS1,284.3288283835148,0.3865420780344685,0.1401768266643716,2.757531948985937,0.0058239521735592254,0.011072902016865777
EIF2A,1640.4578440331504,-0.2583558765798858,0.09370253263020076,-2.7571920344938095,0.005830010176479371,0.011082856745020719
FAM127A,987.8777653032125,0.28895700266492497,0.1048048061136187,2.7570968677874106,0.005831707268220478,0.011084519737113937
PSD4,1507.1440139119122,-0.261268692220922,0.094811714952865625,-2.7556583313655727,0.00585741474776695,0.011131813167897714
PCBP4,93.74342741519736,0.707591697510051,0.25681073901339196,2.755304159897893,0.005863759648157401,0.011142300543721702
SLC43A2,96.96286031474143,-0.598871507177279,0.21736021956091,-2.755202899532679,0.005865574842825097,0.011144178841618366
HMGN2P46,15.741460544217844,1.6161392323932693,0.5865889982494527,2.755147534672975,0.005866567528208935,0.011144494120667483
RMDN1,814.5775772860006,0.30027380026733974,0.10900613576941467,2.7546504437376047,0.005875487095832734,0.011159865584306785
ZBTB48,297.1291046380094,-0.4010387101431184,0.14560998314207207,-2.754197902432444,0.005883617913414131,0.011173734780617424
TMEM203,749.3753188067604,-0.28957858508466633,0.10515602513443,-2.753799268415415,0.0058907885779424995,0.011185776874301294
FAM184A,363.82302339713124,0.3609602368986015,0.13108971014273957,2.7535360060340586,0.005895528483072871,0.01119162427148603
MYCBP,1204.9030158903965,-0.2580482831128778,0.0937137404765204,-2.7535800171964193,0.005894735845283808,0.01119162427148603
EFNA4,69.32491770380419,-0.719255562084043,0.26130358044408064,-2.7525668070130584,0.005913008054643105,0.011223225651448754
OR51B6,10.718713230672845,-1.9608650627697168,0.7124238355809763,-2.7523855391090977,0.005916282413837319,0.01122785962811869
ATRAID,1044.7975421537365,0.27772245360182213,0.10093256560938395,2.751564392771183,0.00593113578810016,0.011252568071520733
B3GALT1,178.39857094220727,-0.4938215219690624,0.17947178265823388,-2.751527369120979,0.005931806284586522,0.011252568071520733
CUL2,1412.6573759492537,-0.24781501624500227,0.09006232777074764,-2.7515946165172616,0.005930588488180799,0.011252568071520733
DUSP23,84.50093372883684,-0.6440685953220486,0.23412520723929195,-2.750957929377363,0.005942127418714235,0.011270561081225256
BRCC3,859.9278809604692,-0.31253547518264013,0.11363104771768942,-2.7504408474620305,0.005951513580586123,0.011286775895652917
DYNC2LI1,289.06605765758,0.3878121355758347,0.14101894307452248,2.750071211148509,0.005958231470855071,0.011297124790639348
GINS3,875.407463903713,-0.3126613259166953,0.11369302753928051,-2.750048377493264,0.0059586466811161545,0.011297124790639348
FSBP,157.10383728395945,1.359410924085038,0.4943375635786756,2.749964850422869,0.005960165770759403,0.011298415776942308
TMEM173,577.0415208941001,-0.32386495645256524,0.11777917972680066,-2.7497640686902303,0.005963818774589072,0.011303750995705946
TIFA,261.6900546521769,-0.4619120320658274,0.16800643659722464,-2.749371044474959,0.005970975260328093,0.011315724238608561
MPLKIP,1029.9934009731894,-0.2794680361769727,0.1016534329405954,-2.749223790014935,0.005973658574387497,0.01131921810271907
RANGRF,159.45957808062667,-0.5722509882300508,0.2082110296401593,-2.748418223660118,0.005988357081581659,0.011345474836222173
WDFY1,1145.9791838356978,0.2820601518289177,0.10264337809185421,2.7479624801173803,0.005996687084812071,0.011359660188767105
DDR1,866.6840682788164,0.28870798236166656,0.10508764611344308,2.747306586827567,0.0060086937161390125,0.011380805296270042
PARS2,343.33513834420455,-0.3546470338060486,0.12912551394690197,-2.7465295042456437,0.006022946839491958,0.011406198847478448
